0,1,2
5.523105377,2.167169191,28.11906196
5.274059281,2.15556332,27.63684248
5.043312788,2.162773598,27.16038897
4.830828193,2.186809809,26.69056148
4.636431323,2.2258983,26.22804943
4.459837692,2.278481414,25.77340573
4.30067649,2.343212222,25.32707626
4.158512267,2.418945833,24.88942496
4.03286428,2.504728402,24.46075493
3.923223533,2.599784668,24.04132611
3.829067597,2.703504745,23.63136998
3.749873346,2.815430659,23.23110188
3.685127759,2.935243042,22.84073127
3.634336943,3.062748241,22.46047045
3.597033563,3.197866051,22.09054204
3.57278284,3.340618125,21.73118562
3.56118727,3.491117153,21.38266369
3.561890218,3.649556766,21.04526723
3.574578535,3.816202167,20.71932109
3.598984298,3.991381322,20.40518935
3.634885805,4.175476672,20.10328068
3.682107874,4.368917186,19.81405396
3.740521563,4.572170621,19.53802412
3.810043323,4.785735786,19.27576832
3.890633643,5.010134624,19.02793249
3.982295194,5.245903883,18.79523819
4.085070466,5.493586131,18.57848989
4.19903889,5.753719863,18.37858253
4.324313392,6.026828397,18.19650933
4.461036327,6.313407262,18.03336966
4.609374711,6.61390975,17.89037697
4.76951466,6.928730277,17.7688663
4.941654915,7.25818521,17.67030127
5.125999317,7.602490784,17.59628004
5.322748086,7.961737767,17.54853971
5.532087741,8.335862558,17.52895859
5.754179476,8.72461445,17.53955544
5.989145836,9.127518845,17.58248492
6.237055493,9.543836528,17.66002772
6.497905978,9.972518886,17.77457466
6.771604279,10.41216004,17.9286024
7.057945184,10.86094591,18.1246402
7.356587402,11.31660225,18.36522485
7.667027648,11.7763431,18.65284271
7.988572946,12.23682256,18.98985684
8.320311451,12.69409154,19.37841822
8.661082833,13.14356673,19.82035923
9.009448921,13.58001352,20.3170704
9.363666081,13.99755037,20.86936068
9.721660917,14.38968062,21.47730383
10.0810114,14.74935813,22.14007628
10.43893569,15.06909275,22.8557921
10.79229122,15.34110114,23.62134509
11.13758691,15.557506,24.4322696
11.47101099,15.71058368,25.28263428
11.78847685,15.79305552,26.16498404
12.08568832,15.79841552,27.07034521
12.3582255,15.72127827,27.98830884
12.60164995,15.55772662,28.90720271
12.81162713,15.30563532,29.81435581
12.984062,14.96494147,30.69645341
13.11524163,14.5378342,31.53996929
13.20197756,14.02883839,32.33165429
13.24173917,13.44477412,33.05904982
13.23276926,12.79458454,33.71099001
13.1741735,12.08903464,34.27805511
13.06597657,11.34029997,34.75293734
12.90914046,10.56147243,35.13069201
12.70554285,9.76602115,35.40885396
12.45791672,8.967249145,35.58741466
12.16975546,8.177786242,35.6686676
11.84518972,7.409152619,35.65694224
11.48884473,6.671418342,35.55825519
11.10568693,5.972972982,35.37991191
10.70086919,5.320407564,35.13009258
10.2795827,4.718502256,34.81745231
9.846922545,4.170303498,34.45075994
9.407771515,3.677271604,34.03859184
8.966705561,3.239476768,33.58908983
8.527921839,2.855822668,33.10978523
8.095189104,2.524279218,32.60748554
7.671818877,2.242109594,32.08821641
7.260654991,2.006080605,31.55720956
6.864078625,1.812649379,31.01892606
6.484025792,1.658122618,30.47710524
6.122014226,1.538787357,29.93482999
5.779176929,1.451014247,29.39460095
5.456299936,1.391335582,28.85841377
5.15386219,1.356501111,28.32783476
4.87207586,1.343515071,27.80407198
4.610925853,1.349657637,27.28803996
4.370207469,1.37249414,26.78041687
4.149561601,1.409874773,26.28169409
3.948507022,1.459927229,25.7922182
3.76646953,1.521044457,25.3122261
3.602807914,1.591869015,24.84187378
3.456836742,1.671275461,24.38125978
3.327846122,1.758351852,23.9304439
3.215118621,1.852381052,23.48946215
3.117943558,1.952822473,23.05833859
3.035628917,2.059294638,22.63709465
2.967511125,2.171558834,22.22575654
2.912962947,2.289504013,21.82436125
2.871399719,2.413133051,21.43296147
2.842284159,2.542550349,21.05162982
2.825129955,2.677950759,20.68046265
2.819504312,2.81960976,20.3195836
2.825029627,2.967874796,19.96914716
2.841384439,3.123157657,19.62934232
2.868303781,3.285927774,19.30039645
2.905579037,3.456706275,18.98257959
2.953057394,3.636060641,18.67620908
3.010640956,3.824599812,18.38165474
3.078285571,4.022969534,18.09934464
3.155999411,4.231847783,17.82977149
3.2438413,4.451940013,17.57349963
3.34191882,4.683974051,17.33117287
3.45038613,4.928694327,17.10352292
3.569441518,5.186855214,16.8913787
3.69932458,5.459213144,16.69567629
3.840312959,5.746517132,16.51746962
3.992718577,6.049497383,16.35794174
4.156883202,6.368851515,16.21841659
4.333173209,6.705227918,16.10037099
4.521973401,7.059205817,16.00544665
4.723679651,7.431271401,15.93546167
4.938690151,7.821789501,15.89242109
5.167395053,8.230970256,15.87852573
5.410164173,8.658830139,15.89617834
5.667332508,9.105146923,15.94798591
5.93918326,9.569408132,16.03675686
6.22592802,10.05075283,16.16549088
6.5276839,10.54790692,16.33735983
6.844447293,11.05911218,16.55567711
7.176064167,11.58205069,16.82385227
7.522196802,12.11376597,17.14532867
7.882287191,12.6505844,17.52350011
8.255517321,13.18803946,17.96160476
8.640767224,13.72080663,18.46259186
9.036571814,14.24265357,19.02896154
9.441078108,14.74641538,19.66257587
9.852005003,15.22400461,20.36444359
10.26660846,15.66646698,21.13448338
10.68165545,16.06409412,21.97127365
11.09341063,16.40660371,22.87180158
11.49764011,16.68339554,23.83122874
11.88963696,16.88388766,24.84269494
12.26427269,16.99792786,25.89718815
12.61607774,17.01627453,26.98350161
12.93935378,16.93112025,28.08831282
13.22831696,16.73663101,29.19639843
13.47726996,16.42945757,30.29100201
13.68079647,16.00917234,31.35435079
13.8339694,15.47858154,32.36830504
13.93256063,14.84386795,33.31510365
13.97323824,14.11453141,34.17815361
13.95373686,13.3031117,34.94280131
13.87298666,12.42470261,35.59701578
13.73119015,11.49628893,36.13192294
13.52983894,10.53595978,36.54214069
13.27166864,9.562065574,36.82588856
12.96055477,8.592391296,36.98486887
12.60135791,7.643413957,37.02394219
12.19973031,6.729698378,36.95063974
11.76189834,5.863466343,36.7745681
11.29443627,5.054351841,36.50676647
10.80404529,4.309336456,36.15907231
10.29735034,3.632840575,35.74354209
9.78072352,3.026937907,35.27195958
9.260139833,2.491654594,34.75544984
8.741067816,2.025316061,34.20420383
8.228394664,1.624908732,33.62730781
7.726383412,1.286430529,33.03266428
7.238658208,1.005211598,32.42698742
6.768212941,0.776193885,31.81585457
6.317438189,0.594164203,31.20379595
5.888161663,0.453940254,30.59440752
5.481697751,0.350512332,29.99047413
5.09890236,0.279145503,29.39409363
4.740229961,0.235448055,28.80679502
4.405790434,0.215412178,28.22964647
4.095403777,0.215432942,27.66335068
3.808651624,0.232310305,27.10832703
3.544924535,0.263238996,26.5647804
3.30346472,0.305789865,26.03275766
3.083403992,0.35788566,25.51219307
2.883796977,0.417773582,25.00294408
2.70364978,0.483996415,24.50481895
2.541944375,0.555363468,24.01759768
2.397659055,0.630922373,23.54104749
2.269785337,0.709932278,23.07493395
2.1573417,0.791838896,22.61902886
2.059384527,0.87625163,22.17311557
1.975016636,0.962922896,21.73699242
1.903393718,1.051729656,21.31047498
1.843729024,1.142657115,20.89339724
1.795296571,1.235784485,20.48561235
1.757433132,1.331272709,20.08699299
1.729539233,1.429353994,19.69743165
1.711079376,1.530323004,19.31684091
1.701581639,1.634529579,18.94515385
1.700636828,1.742372813,18.58232467
1.707897294,1.854296351,18.2283296
1.723075533,1.970784782,17.88316809
1.745942658,2.092360963,17.5468644
1.776326822,2.219584184,17.21946958
1.81411164,2.353049018,16.90106387
1.859234676,2.493384765,16.59175965
1.911686011,2.64125537,16.29170484
1.971506925,2.797359694,16.00108689
2.038788717,2.962432025,15.72013749
2.113671642,3.13724273,15.44913789
2.196343987,3.322598887,15.188425
2.287041247,3.51934479,14.93839843
2.386045401,3.728362152,14.69952839
2.493684228,3.950569828,14.47236466
2.610330642,4.186922868,14.25754665
2.73640196,4.438410622,14.05581482
2.87235905,4.706053676,13.86802324
3.018705253,4.990899168,13.69515373
3.175984975,5.294014252,13.53833138
3.3447818,5.616477012,13.39884162
3.525715978,5.959364522,13.27814882
3.719441062,6.323737153,13.17791621
3.9266395,6.710618582,13.10002725
4.148016836,7.120970391,13.04660766
4.384294294,7.555660635,13.02004823
4.636199261,8.01542485,13.0230272
4.904453301,8.500818623,13.05853138
5.189757189,9.012160412,13.12987479
5.49277239,9.549463265,13.24071267
5.814098429,10.11235443,13.3950487
6.154245487,10.69998182,13.59723221
6.513601589,11.31090689,13.85194175
6.892393785,11.9429841,14.16414992
7.290642814,12.59322814,14.5390645
7.708110912,13.25767158,14.98203929
8.144242704,13.93121749,15.49844779
8.598099584,14.60749421,16.09351275
9.068288708,15.27872321,16.77208498
9.552888176,15.93561201,17.5383666
10.04937142,16.56729176,18.39557588
10.55453492,17.16132032,19.34555641
11.06443466,17.70377449,20.3883393
11.57433828,18.17945794,21.52167567
12.07870129,18.57224808,22.74056804
12.57117648,18.86560019,24.03683974
13.04466621,19.04321593,25.39879363
13.49142623,19.08986701,26.81101882
13.90322746,18.99233879,28.25440829
14.2715789,18.740443,29.70644054
14.58800863,18.32800765,31.14176779
14.84439344,17.75374684,32.53311691
15.03332041,17.02189422,33.8524754
15.14845638,16.14249621,35.07248783
15.18489639,15.13128678,36.16794698
15.13946028,14.00911068,37.11723534
15.01090817,12.80092025,37.90356193
14.80005228,11.53442999,38.51585702
14.50975197,10.23856097,38.94922632
14.14479116,8.941837592,39.20492485
13.71164949,7.67089985,39.28987406
13.21818905,6.449269298,39.21580313
12.67328556,5.296463527,38.99813489
12.0864358,4.227499505,38.65475391
11.46737174,3.252774518,38.204788
10.82570696,2.378271816,37.66751029
10.17063427,1.60601209,37.06143467
9.510685633,0.934662849,36.40364065
8.853558186,0.360221665,35.70933122
8.206004281,-0.123296567,34.99160262
7.573779046,-0.523220444,34.26139024
6.961636239,-0.847663548,33.52754799
6.373362196,-1.105062767,32.79701889
5.811837715,-1.303816942,32.07505976
5.279118467,-1.452019136,31.36548903
4.776526149,-1.55727191,30.67093561
4.304743887,-1.626571388,29.993073
3.863910978,-1.666245968,29.33282927
3.453713597,-1.681936775,28.69056866
3.073468976,-1.678608111,28.06624341
2.722201774,-1.660578596,27.45951716
2.398711951,-1.631565495,26.86986265
2.101634015,-1.594736449,26.29663688
1.829487933,-1.552764568,25.73913745
1.580722138,-1.507883696,25.19664336
1.353749323,-1.46194199,24.66844349
1.146975739,-1.41645248,24.15385539
0.958824695,-1.372639885,23.65223696
0.787755027,-1.331483289,23.16299252
0.632275182,-1.293754593,22.68557523
0.490953573,-1.26005283,22.21948675
0.362425779,-1.230834543,21.76427518
0.245399099,-1.206440447,21.31953205
0.138654924,-1.187118736,20.88488869
0.041049325,-1.173045303,20.46001245
-0.048487792,-1.164341208,20.04460307
-0.130954672,-1.16108769,19.63838916
-0.207280577,-1.163339022,19.24112514
-0.278329319,-1.171133461,18.85258845
-0.344903275,-1.184502568,18.47257724
