x,y,z
-4.609676510297229,1.4930984973136665,0.019782937833059
-4.679884548130066,1.2746434944684693,0.0195884547914755
-4.739020352518858,1.0507417672453347,0.019429816571223
-4.786825500746527,0.821901008635965,0.0193069910245044
-4.82306914500325,0.5886464167983216,0.0192087658755242
-4.847547851396941,0.3515201900650819,0.019116431776587
-4.860082249656762,0.1110788351456756,0.019039839315725
-4.860518991405688,-0.1321052317623071,0.0189913974490754
-4.848735655965845,-0.3774485449629249,0.0189746256615498
-4.824640965722499,-0.6243573044041226,0.0189862357538086
-4.788174786124167,-0.872227375675505,0.019016131842261
-4.7393075713503405,-1.1204461096648617,0.0190546608335635
-4.67803691281567,-1.3683936139465802,0.0191139929841262
-4.604390890096052,-1.61544172372775,0.0192013944972883
-4.5184303973153535,-1.860960977347515,0.0193195933008263
-4.4202491558093335,-2.104320854818408,0.0194672222687696
-4.309973714126051,-2.344889777825521,0.0196388192214
-4.187763312466024,-2.582035783714236,0.0198252906273449
-4.053806404125428,-2.8151318741791225,0.0200281425503158
-3.9083203721198094,-3.0435477861256395,0.02026054922916
-3.751554281630459,-3.266660735150456,0.0205312388207945
-3.583788900167993,-3.483858174550982,0.0208437344562245
-3.405336697571294,-3.6945377953268927,0.0211963542405449
-3.216541846007984,-3.898107526179335,0.0215822112529398
-3.0177801965765223,-4.093985565658022,0.0219892515355061
-2.8094529833928545,-4.281605859191932,0.0224160231315189
-2.591986425670398,-4.460412344284624,0.0228823445830451
-2.365835612020361,-4.629864514542635,0.0234023640597007
-2.131481928940797,-4.789443581002559,0.0239839424481146
-1.8894330608174492,-4.938652472130555,0.0246286533519263
-1.6402229899218648,-5.077015833823579,0.0253317830917909
-1.38441199641359,-5.204080029408036,0.026082330705373
-1.1225816085007396,-5.319415193596303,0.0268760052555815
-0.8553278421611017,-5.422615036639688,0.0277372171789329
-0.5832716439087586,-5.51329651853557,0.0286781045162351
-0.3070509190432116,-5.591107390885699,0.0297081178885793
-0.0273202468346467,-5.655726369394842,0.0308346226264352
0.2552491194750874,-5.706863133870624,0.0320628987696462
0.5399692526747149,-5.744258328224004,0.0333961410674386
0.8261414333782233,-5.767685552700457,0.0348427365492096
1.1130581352836626,-5.776948672458647,0.0364213166451495
1.3999951524134693,-5.771881297504762,0.0381432545237663
1.6862242403680583,-5.752354386969485,0.0400227117969834
1.9710133763095512,-5.718276372058868,0.0420769107920476
2.2536267589607872,-5.6695931560542645,0.0443261345515245
2.533324808604371,-5.606288114312584,0.0467937268332899
2.809364167084908,-5.528382094265854,0.0495060921105479
3.081017688210985,-5.435939020134387,0.0525038076435876
3.3475529065205643,-5.329054635335699,0.055818048223028
3.608212311350641,-5.207851052867981,0.0594613160035257
3.8622531948321095,-5.07249055239667,0.0634560602215765
4.108947895850906,-4.923175659126763,0.0678348376217435
4.347583800047088,-4.760149143803158,0.0726403124566471
4.5774633398140505,-4.583694022711284,0.0779252564869465
4.79790399430041,-4.39413355767576,0.0837525489813793
5.008238289407906,-4.191831256062002,0.0901951767167133
5.2078137977931895,-3.977190870774756,0.097336233977791
5.395993138867015,-3.75065640025867,0.1052689225575136
5.57215842673751,-3.512708305930736,0.1140836884305359
5.735722335252143,-3.26383737353283,0.1238019067929232
5.886078583683759,-3.0045801191232884,0.1345133654951339
6.0226489273539,-2.735508967014421,0.1463097063856004
6.144891391653458,-2.4572277625509766,0.1592661593474982
6.252300272041439,-2.170371772112592,0.173441542298638
6.344406134045971,-1.875607683111599,0.1888782611915658
6.420775813263813,-1.5736336039939354,0.2056023100135252
6.481012415360169,-1.265179064240214,0.2236232707863933
6.524755316069218,-0.951005014363664,0.2429343135667958
6.551680161193756,-0.6319038259111265,0.2635121964460557
6.561520123236113,-0.30867483062442,0.2853878758709026
6.554051347136655,0.0178823729294853,0.3084740639140664
6.529040949657395,0.3468958692214124,0.3323172725108374
6.4863302673403735,0.6774896872623746,0.3564396146227249
6.425837826918816,1.0087866663397782,0.3803504673268725
6.347559345317418,1.3399084560162875,0.403546471815975
6.251567729651822,1.669975516132456,0.4255115333984665
6.138013077229329,1.9981071168037228,0.445716821498312
6.007122675548177,2.3234213384230418,0.4636207696551857
5.859201002297788,2.645035071659739,0.4786690755243845
5.694629725359357,2.9620640174584354,0.4902947008767879
5.513867702804845,3.2736226870412346,0.497917871598962
5.317450982897396,3.5788244019066027,0.5009460776930877
5.105982080925744,3.8767917164677614,0.4987935418956118
4.880049497281529,4.166754617651163,0.4912430465331237
4.640351470309982,4.447930056976328,0.478425190752259
4.387615030856708,4.719548970075591,0.4606171563057337
4.122570659194588,4.9808761789000044,0.4382504089449216
3.84595228502476,5.231210391718499,0.4119106984199555
3.558497287474795,5.469884203119664,0.3823380584795738
3.260947739312364,5.696263278891216,0.3504283657818202
2.9540434401400395,5.90973227546609,0.3172191052896193
2.63847018551959,6.109703743745725,0.283700477741072
2.3149005561769638,6.295621526826832,0.2507448937062058
1.9840035657718675,6.466958706059857,0.219110891285143
1.6464446608988064,6.623217601048235,0.1894431361082222
1.3028857210882694,6.763929769647918,0.1622724213360928
0.9539842966967408,6.888655971086566,0.1380048841203056
0.6003914258557714,6.996983283832347,0.1167196305504074
0.2427941392651762,7.088525453612943,0.0984229247638468
-0.1181045980854171,7.162930267682828,0.0829837251070883
-0.4815907418018083,7.219879919622808,0.0700808035662014
-0.8468986566508624,7.259086697908368,0.0594940623401259
-1.2132307492652927,7.280298540288645,0.0510121729764546
-1.5797879037976077,7.283304845881382,0.0442246911506122
-1.9457418790730512,7.267933417074781,0.0387575454235096
-2.3102174269877103,7.234049633491847,0.0344716388878447
-2.6723398362839887,7.181563805646172,0.0311132221104726
-3.0312274597730555,7.110430623840396,0.0283942561091616
-3.3859686589441997,7.020646930183335,0.0262413203958608
-3.7356548827058447,6.912256192647861,0.0245354865479148
-4.079384021215244,6.785349055415368,0.0230985959911823
-4.416241766258029,6.640061227669765,0.0219062131752837
-4.745321700159925,6.4765756767925655,0.020926073510025
-5.065732773480497,6.2951233235062345,0.0200647144658203
-5.376588033790187,6.095981481103716,0.0193072200948956
-5.677012681703165,5.879474197729497,0.0186640933347761
-5.96615442930086,5.645972741033892,0.0180921281877577
-6.24317909077674,5.395894591202046,0.0175598731971334
-6.507268014102728,5.129702502190528,0.0170969524112479
-6.757630723277877,4.847904290620322,0.0166972063725964
-6.9935062521593006,4.551052378921844,0.0163190973052076
-7.214157451138466,4.239742173016564,0.0159705470718399
-7.418875897869421,3.9146113291834608,0.0156757680965322
-7.606990226727286,3.576338274553787,0.0154231116260339
-7.777865914039329,3.2256416135220536,0.0151763528032808
-7.930900088484999,2.863278175467014,0.0149535404098172
-8.06552781011562,2.4900418715691144,0.014775186543089
-8.181228428563823,2.106761122221608,0.014631733883285
-8.27752541709798,1.7142982993855227,0.0144912172767963
-8.35398189057786,1.3135474538220606,0.0143668963491983
-8.41020475277671,0.905433140381195,0.0142797259293728
-8.44585105913113,0.4909063145996359,0.0142265469798805
-8.460628193600021,0.0709438071704071,0.0141826952432287
-8.454290995911922,-0.3534541936402617,0.0141459238263528
-8.426641238996021,-0.7812645540533617,0.0141391905643147
-8.377534615365837,-1.2114468888130547,0.0141669757351568
-8.30688146782603,-1.6429453129517508,0.0142175877702938
-8.214646211715095,-2.07468952847215,0.0142715834664596
-8.100843152314804,-2.5055971360233844,0.0143456009811356
-7.965540387801212,-2.9345754228127663,0.0144538224430728
-7.808862807796253,-3.3605283771631824,0.0145966721679859
-7.630992106218032,-3.782357046311613,0.0147616512748865
-7.432165663290296,-4.198961368860479,0.0149327233499566
-7.212671684181306,-4.609241769307652,0.0151293045760644
-6.97285313251489,-5.012101886844257,0.0153688640657604
-6.713109165226978,-5.406456542411054,0.0156539410738067
-6.4338951076805,-5.791231942919254,0.0159723531422333
-6.135721546251445,-6.165366603669023,0.016302553341403
-5.81914709400307,-6.527814543669927,0.0166624537728399
-5.484781861357763,-6.8775453718706885,0.017077123554658
-5.133288016614671,-7.213553897457594,0.0175551219351557
-4.765379430081229,-7.534861048323552,0.018089565526135
-4.381821273328724,-7.840514150318216,0.0186600817360424
-3.983421750363825,-8.129590121256536,0.0192788495348308
-3.57103397221233,-8.401194454168348,0.0199726357349295
-3.145555624170565,-8.654470389819824,0.0207549735360506
-2.7079275148620527,-8.888600943186406,0.0216302391919207
-2.259133478646644,-9.10280897189186,0.0225939308179329
-1.8001933734885616,-9.296360078998456,0.0236573291216856
-1.332163353738428,-9.468559805694923,0.024846401348332
-0.8561337289216797,-9.618762123303654,0.0261824743256414
-0.3732257334750304,-9.746373037113116,0.0276873497205481
0.115408473257295,-9.850850586379131,0.0293833040391613
0.6085884360455716,-9.931706201911236,0.0312982299166552
1.1051130547191383,-9.988505682893486,0.0334770248812009
1.6037497948126866,-10.020863857139814,0.0359522705628882
2.1032502304328125,-10.028457501511838,0.038773767046912
2.6023517923517097,-10.011026510120416,0.042012028041697
3.099777768011144,-9.968373894325635,0.0457582808789219
3.59423730151792,-9.900365782736976,0.0501244665134888
4.08442943394102,-9.806934178506822,0.0552717574664989
4.569047183020137,-9.688073041903,0.0613733513103466
5.046762440385166,-9.543829855189886,0.0685348257773655
5.516240157358322,-9.374323926540592,0.0769847642951315
5.976139300029013,-9.179747315123816,0.0870843084957005
6.42511284925231,-8.960364831104627,0.0993271582155673
6.861807800652573,-8.716514035642852,0.1143395714957528
7.284865164619384,-8.44860524089507,0.1328803645816891
7.692917152954346,-8.1571220162116,0.1558660769680075
8.08448048029445,-7.842634495705429,0.1853370501285522
8.458199981378554,-7.505744056965172,0.2221634777938993
8.812639405468492,-7.147135847972304,0.2676885481523936
9.146148540317409,-6.767605989693196,0.3248888108514404
9.456863212172628,-6.368061576076335,0.3983741769978403
9.742705285774331,-5.949520674053431,0.4943879191577198
10.0013826643547,-5.513112323540959,0.6208066713561179
10.230389289639858,-5.06007653743729,0.7871404290776274
10.427008684144466,-4.591767313249478,1.0043604898623466
10.588297417919131,-4.109864149945065,1.2760772838163414
10.709514459891572,-3.61600021334854,1.6330554536022128
10.784342315555776,-3.112073145447678,2.11623124781882
10.805258364274389,-2.6004994737913902,2.761174435883815
10.763534859278028,-2.0842146114913653,3.598088308033246
10.649238927665696,-1.566672857223872,4.651809675317886
10.451232570404509,-1.0518473952262273,5.941808869608893
10.157172662329415,-0.5442302952985809,7.482189743596159
9.754465269898304,-0.0489099111757856,9.275068306197658
9.2332772420409,0.4280348373663072,11.233997518503816
8.589072078663852,0.8803876716763486,13.196129294183882
7.828224958309267,1.302226771570993,14.968094860046929
6.968305932939161,1.6879247852608563,16.326856710613725
6.037958325203033,2.032227433851078,17.020319134224973
5.075888102145751,2.3323271236016514,16.885107214579328
4.126983969184182,2.587205844808394,16.0051181816686
3.227968418430032,2.7975857605163608,14.525072223944449
2.4050988136547544,2.966391440515597,12.621902123570358
1.6751421402848452,3.0982025440259995,10.521266392111322
1.0438111416603324,3.1971690432907054,8.47671556535833
0.5048501281583662,3.2679430224940096,6.627875790410413
0.0486387356214694,3.3145363301776287,5.055217259827709
-0.3377903978721044,3.340381629958877,3.78077568491682
-0.6682334373968771,3.3485053458515868,2.778974285473284
-0.9541446284470064,3.3411938698271184,2.015744880767977
-1.2064768089460165,3.320366120026879,1.4445722259950875
-1.4330023937632943,3.287342477097491,1.0246339624652872
-1.639413728250266,3.2430963578138545,0.7227746550635014
-1.8307185694557573,3.1884548523247074,0.5063825637628466
-2.009883577590037,3.123962511340045,0.3540908311302055
-2.179091148677987,3.0500619506713567,0.2487133473563987
-2.3400764572345407,2.967141603115143,0.1751014050664438
-2.493594901820282,2.875483045333973,0.1250008400018487
-2.640238247763152,2.775362410454265,0.090971876673723
-2.780280073419068,2.6670348064135263,0.0678473051850424
-2.9137358277202496,2.5507438153668858,0.0524697984472909
-3.0405622606488434,2.426744734554793,0.0420838647420171
-3.160569571987067,2.2952954633156155,0.0352038569568183
-3.273541287872875,2.1566697088657087,0.0306152373229151
-3.379221284024856,2.011155454997502,0.0275299143306244
-3.477329144093495,1.859056247734021,0.0254840427114287
-3.5675915780920717,1.7006939555178064,0.0240698404181043
-3.649725901741664,1.5364066078152747,0.0231062071147697
-3.7234633916811424,1.366549891240853,0.0224374952208095
-3.788549239512108,1.1914964900610718,0.0219435694840005
-3.844737980883639,1.0116350387425674,0.0215908779804487
-3.8918053589160295,0.8273699344610244,0.0213341394580546
-3.929547631215739,0.6391205781747354,0.0211288924705894
-3.9577771720097696,0.4473204797816205,0.0209751995030075
-3.976329032654896,0.2524161666580208,0.0208679298813479
-3.98506240591129,0.054866233921601,0.0207912845390194
-3.9838593467541785,-0.1448597333622576,0.0207345375334292
-3.97262278042836,-0.3462810257540444,0.0207046474569897
-3.951280579420673,-0.548908305960921,0.0207032550782302
-3.919786387590744,-0.7522451783597746,0.0207278861555256
-3.878119624893804,-0.955788227826503,0.0207720104098087
-3.826284967979672,-1.1590297811083154,0.0208339750870783
-3.764310097792147,-1.3614544525717904,0.0209189449351595
-3.692248554188552,-1.5625440157253931,0.0210292884594847
-3.610180672474058,-1.7617806116403305,0.0211659031173236
-3.5182135834018444,-1.9586467489498505,0.0213282153177823
-3.4164812131734634,-2.1526253038485805,0.0215141804218029
-3.3051443621151018,-2.343201320758002,0.0217192898233727
-3.1843886712830085,-2.529867137061373,0.0219400629042448
-3.054421757136553,-2.712108149136822,0.0221873939409625
-2.915476342074662,-2.889418422002948,0.022470398436201
-2.7678105781943696,-3.061303071795496,0.0227944524683768
-2.6117080472898726,-3.227278265768577,0.0231611926916495
-2.4474777608529577,-3.386871222294028,0.0235685163359213
-2.2754541600736053,-3.5396202108609,0.0240105812068349
